_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad
168503,10499324,-74.043264508,4.73149900200002,CL 150-KR 17 2,2019,Octubre,8,martes,6,23,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001008.0,0.008459675079278512,939.0239337999149,CL63,KR72;KR77A,4.72933775,-74.05144345,0.0,13.436885009482758,,0.0,116.0,0.0
168504,10499325,-74.142523165,4.58031899700001,AV AVENIDA BOYACA-KR 33 02,2019,Octubre,2,miércoles,22,50,Tunjuelito,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.008773540032190812,973.8629435731801,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,28.689804917416666,,0.0,120.0,0.0
168505,10499326,-74.112279087,4.632455204,CL 13-KR 60 2,2019,Octubre,8,martes,7,40,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,133.0,0.0034078867141396525,378.27542526950145,"AV.AMERICAS,KR50",KR62;CL5A,4.6297271,-74.11023675,1.0,21.136602275040648,,0.0,123.0,1.0
168506,10499328,-74.073848896,4.606791187,CL 19-KR 9 21,2019,Octubre,8,martes,8,30,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000199.0,0.0012276465950646679,136.26877205217812,KR9,CL134:CL140,4.6071991,-74.072691,1.0,37.33847148612903,,0.0,124.0,1.0
168507,10499329,-74.154453231,4.64221049499997,AV AVENIDA CIUDAD DE CALI-CL 6B 2,2019,Octubre,8,martes,17,54,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,0.010272285650097829,1140.223707160859,CL66A,KR86;KR72,4.652358850000001,-74.1528624,0.0,9.960183148988765,,0.0,89.0,0.0
168508,10499330,-74.170547418,4.62802068000002,AC 43-KR 85A S 2,2019,Octubre,8,martes,15,31,Kennedy,Choque,Vehículo,,Solo Daños,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.012782158408571173,1418.8195833514003,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.658020875000002,,0.0,8.0,0.0
168509,10499331,-74.161474362,4.59537802199998,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR null 2,2019,Octubre,8,martes,5,0,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1001946.0,0.003085769076315878,342.52036747106246,"AV.P.MAYO,CL26SUR",KR72;KR78K,4.5960945,-74.1644758,1.0,28.744341731487605,,0.0,121.0,1.0
168510,10499332,-74.121966497,4.62999251600002,AK 68-CL 9 2,2019,Octubre,8,martes,10,40,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,65.0,0.0017307429060415185,192.11246257060856,AV.P.MAYO,KR80;KR3E,4.6307119,-74.12354065,1.0,16.1791491875,,0.0,120.0,1.0
168511,10499333,-74.113123681,4.60476622200002,CL 1-KR 38A 02,2019,Octubre,8,martes,15,0,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001965.0,0.003294408312944211,365.6793227368074,CL26,KR66A;CAN,4.60748985,-74.11497705,1.0,42.19046854669355,,0.0,124.0,1.0
168512,10499334,-74.139679921,4.61855408700001,AV AVENIDA BOYACA-AV AVENIDA PRIMERA DE MAYO 2,2019,Octubre,8,martes,6,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0030240177558747707,335.66597090209956,CL24,KR86;AV.AMERICAS,4.61621555,-74.13776265,1.0,23.536577970948276,,0.0,116.0,1.0
168514,10499336,-74.122538575,4.65415407299997,AV AVENIDA BOYACA-CL 21 02,2019,Octubre,8,martes,4,5,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61.0,0.004596250621016495,510.18381893283095,CL19,KR36;KR5,4.65795775,-74.11995834999999,1.0,29.98514135854701,,0.0,117.0,1.0
168515,10499337,-74.081140367,4.627151357,KR 30-CL 26 2,2019,Octubre,10,jueves,0,0,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002036.0,0.004039172699917379,448.3481696908291,CL26,GOBERNACION;KR40,4.629466150000001,-74.08445045,1.0,62.99764892258334,,0.0,120.0,1.0
168516,10499338,-74.034946333,4.68848956800002,KR 7-CL 109 2,2019,Octubre,8,martes,23,50,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1002017.0,0.010239452355752028,1136.579211488475,AUTONORTE,ALCALA;PRADO,4.6892508,-74.04515745,0.0,61.18635595137255,,0.0,102.0,0.0
168517,10499339,-74.138808177,4.567071666,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR 19C 02,2019,Octubre,7,lunes,17,30,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,56.0,0.008550201433039218,949.0723590673532,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,17.159014918083336,,0.0,120.0,0.0
168518,10499340,-74.05694668,4.67959916799998,AK 30-CL 93 2,2019,Octubre,9,miércoles,18,30,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0012378440049968691,137.40068455465249,KR7,CL188;CL32,4.6793199,-74.05574075,1.0,16.74081719526316,,0.0,114.0,1.0
168519,10499341,-74.15544317,4.58077422899999,KR 51-CL 59C S 2,2019,Octubre,7,lunes,15,55,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002276.0,0.003572217901247656,396.5161870384898,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,1.0,22.6768116675,,0.0,8.0,1.0
168520,10499342,-74.057141445,4.69405146600002,KR 45A-CL 106 2,2019,Octubre,9,miércoles,19,35,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1002011.0,0.0033582229481282076,372.76274724223106,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,34.03457517413793,,0.0,116.0,1.0
168521,10499343,-74.125259637,4.64737808500001,CL 13-KR 71D 2,2019,Octubre,9,miércoles,19,0,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000774.0,0.0019104946847790017,212.0649100104692,CL17,KR123;KR128,4.648816999999999,-74.12400285,1.0,14.558257260517241,,0.0,116.0,1.0
168522,10499344,-74.056714053,4.69196299499998,KR 45-CL 104A 02,2019,Octubre,9,miércoles,15,6,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000773.0,0.004827884197368403,535.8951459078927,KR50,CL33SUR;CL16SUR,4.6906399,-74.0613571,1.0,25.827233634583333,,0.0,96.0,1.0
168523,10499714,-74.088784271,4.591905118,AV AVENIDA CARACAS-CL 1 41,2019,Octubre,11,viernes,5,34,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,140.0,0.003918604899892955,434.96514388811806,CL22,KR1;KR3,4.59581445,-74.08851485,1.0,15.950758725655737,,0.0,122.0,1.0
168524,10499715,-74.052802486,4.65881564199998,KR 7-CL 76 02,2019,Octubre,11,viernes,15,0,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000986.0,0.00503762306868592,559.1761606241372,CL80,KR69H;KR58,4.6638357,-74.0532228,0.0,36.35043206355372,,0.0,121.0,0.0
168525,10499716,-74.079657291,4.63083079900002,KR 30-CL 40 2,2019,Octubre,11,viernes,12,6,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001987.0,0.002355822991947158,261.49635210613457,NQS,CAMPIN;U.NACIONAL,4.63205205,-74.08167184999999,1.0,36.33420308520661,,0.0,121.0,1.0
168526,10499717,-74.03501833,4.68711068499999,KR 7-CL 108B 02,2019,Octubre,11,viernes,11,4,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002017.0,0.010362521246674162,1150.239858380832,AUTONORTE,ALCALA;PRADO,4.6892508,-74.04515745,0.0,41.63900336584746,,0.0,118.0,0.0
168528,10499719,-74.132750688,4.68003839400001,CL 24-KR 97 2,2019,Octubre,11,viernes,19,51,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,77.0,0.006392356305092971,709.5515498653198,KR68,AV.SUBA;NQS,4.6743954,-74.12974754999999,0.0,17.03777161394958,,0.0,119.0,0.0
168529,10499720,-74.070764769,4.61239202100001,CL 26-KR 10 02,2019,Octubre,11,viernes,6,0,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000208.0,0.0041429819667558,459.8709983098938,KR7,CL63;CL72,4.609056150000001,-74.07322165,1.0,22.33833427833333,,0.0,66.0,1.0
168530,10499721,-74.066886755,4.60556191900002,CL 22-KR 3 02,2019,Octubre,10,jueves,17,50,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0031949531689562855,354.6398017541477,KR7,CL32;CL188,4.60499885,-74.0700317,1.0,18.052196917383178,,0.0,107.0,1.0
168531,10499722,-74.077446695,4.65907242899999,AK 30-CL 64 2,2019,Octubre,11,viernes,20,0,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000095.0,0.002624922261403407,291.3663710157782,KR7,CL153;CL162,4.6587847,-74.0800558,1.0,32.66279926737864,,0.0,103.0,1.0
168532,10499723,-74.094316503,4.61305150700002,CL 12-KR 31 02,2019,Octubre,11,viernes,10,0,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000695.0,0.0012511924055392098,138.8823570148523,CL13,KR65;KR68,4.61249245,-74.09543585,1.0,23.42075399576271,,0.0,118.0,1.0
168533,10499724,-74.124131539,4.60459396700003,AV AVENIDA PRIMERA DE MAYO-KR 51C 02,2019,Octubre,11,viernes,18,30,Puente Aranda,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001724.0,0.004003328382561211,444.3694504642944,CL68,KR24;KR58,4.6075555,-74.12143785,1.0,16.47792531655462,,0.0,119.0,1.0
168534,10499725,-74.188946955,4.60725487500002,DG 66A-TR 80H S 2,2019,Octubre,11,viernes,18,20,Bosa,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002284.0,0.009824066749481768,1090.4714091924761,KR86,TV79D;CL57BSUR,4.61096955,-74.19804165,0.0,22.755574369999998,,0.0,9.0,0.0
168535,10499726,-74.07400701,4.61714563200002,CL 26-KR 15 02,2019,Octubre,11,viernes,7,3,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000020.0,0.0017757101755574187,197.10382948687348,KR7,CL79;CL76,4.618767350000001,-74.07328369999999,1.0,23.158594399537037,,0.0,108.0,1.0
168536,10499727,-74.054815465,4.656182108,KR 7-CL 73 02,2019,Octubre,11,viernes,14,27,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000096.0,0.0023341324201498247,259.08869863663057,KR7,CL162;CL153,4.654590349999999,-74.05652265,1.0,22.911131323162394,,0.0,117.0,1.0
168537,10499728,-74.16452064,4.59604136299998,AV AVENIDA DEL SUR-KR 72 2,2019,Octubre,11,viernes,15,45,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001946.0,6.952816962407737e-05,7.717626828272588,"AV.P.MAYO,CL26SUR",KR72;KR78K,4.5960945,-74.1644758,1.0,15.608764599663866,,0.0,119.0,1.0
168538,10499729,-74.071474893,4.62245540599997,CL 33A-KR 16 02,2019,Octubre,11,viernes,7,40,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000313.0,0.002971191420771206,329.80224770560386,CL13,KR27;KR22,4.6253606000000005,-74.07209765,1.0,32.31130594760331,,0.0,121.0,1.0
168539,10499730,-74.079893798,4.67404287699998,CL 73-KR 61 02,2019,Octubre,11,viernes,9,40,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1000960.0,0.0007941291526110941,88.14833593983144,KR50,CL53;CL24,4.67429045,-74.08064834999999,1.0,29.991607849916665,,0.0,120.0,1.0
168540,10499731,-74.100349101,4.68892307700003,KR 77-CL 71 2,2019,Octubre,11,viernes,19,20,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000748.0,0.005173975452690716,574.3112752486694,KR68,CL3;CL13,4.692486049999999,-74.1041008,0.0,30.743739549,,0.0,120.0,0.0
168541,10499732,-74.153732081,4.59646823499997,AV AVENIDA DEL SUR-KR 63 2,2019,Octubre,11,viernes,19,10,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000750.0,0.005502440347385633,610.7708785598053,KR68,CL21SUR;CL3,4.5995431,-74.1582952,0.0,24.98016396741667,,0.0,120.0,0.0
168542,10499733,-74.04796404,4.72371434399997,CL 140-KR 20 02,2019,Octubre,12,sábado,11,14,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002024.0,0.004667046907651463,518.0422067493124,AUTONORTE,TOBERIN;SANTA.FE,4.7209002,-74.0516872,1.0,43.483218050655736,,0.0,122.0,1.0
168543,10499734,-74.107036429,4.611090225,DG 5A-KR 37B 60,2019,Octubre,11,viernes,10,50,Puente Aranda,Choque,Objeto Fijo,Muro,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000026.0,0.0017793937403708909,197.51270518116888,CL92,KR11;KR7,4.6126188,-74.10612555,1.0,29.318230577603305,,0.0,121.0,1.0
168544,10499735,-74.038563314,4.72411928600002,CL 144-KR 13 02,2019,Octubre,12,sábado,22,50,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002021.0,0.008187163394576162,908.775136797954,AUTONORTE,CARDIO.INFANTIL;CL146,4.7190752,-74.04501210000001,0.0,55.50405344599999,,0.0,120.0,0.0
168545,10499736,-74.161828288,4.68872052199998,CL 17-KR 126 2,2019,Octubre,11,viernes,20,30,Fontibón,Choque,,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,95.0,0.005636479225940412,625.6491940793858,AV.SUBA,KR94;SAN.MARTIN,4.68681675,-74.15652305,0.0,29.742962731416664,,0.0,120.0,0.0
168546,10499737,-74.111610418,4.65467776000003,AC 24-KR 69 02,2019,Octubre,11,viernes,6,19,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0.005597239675341792,621.293603962939,CL76,KR7;KR15,4.6575472,-74.10680465,0.0,15.717488367931036,,0.0,116.0,0.0
168547,10500104,-74.139403395,4.57718271800002,KR 25-CL 55 S 2,2019,Octubre,17,jueves,10,0,Tunjuelito,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.004429058254721644,491.6254662741025,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,1.0,18.620317979338843,,0.0,121.0,1.0
168548,10500105,-74.045440256,4.67871452899999,KR 11-CL 95 10,2019,Octubre,16,miércoles,16,15,Chapinero,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000098.0,0.006610221490543805,733.7345854503624,KR9,CL165;CL161,4.67476105,-74.0507379,0.0,24.00810604333333,,0.0,120.0,0.0
168549,10500106,-74.125645659,4.72765963299997,KR 120-CL 80 02,2019,Octubre,17,jueves,17,55,Engativá,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,103.0,0.01578080129313756,1751.668943538269,DIAG16,KR129;CL17,4.71384325,-74.1332707,0.0,20.078838584,,0.0,120.0,0.0
168550,10500107,-74.149728242,4.53602452000001,CL 80-TR 18Q S 02,2019,Octubre,17,jueves,7,10,Ciudad Bolívar,Choque,Objeto Fijo,Tren,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,39.0,0.03791043532275923,4208.058320826274,AV.CARACAS,AV.P.MAYO;CL80,4.5552695,-74.11706585,0.0,15.574897892416667,,0.0,120.0,0.0
168551,10500108,-74.138781444,4.65677125399998,AV AVENIDA CIUDAD DE CALI-CL 15A 91,2019,Octubre,18,viernes,4,15,Fontibón,Choque,Objeto Fijo,Tren,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1001019.0,0.0055405315720184626,614.9990044940494,KR72,CL75;CL66A,4.65133785,-74.1398657,0.0,56.577058983131316,,0.0,99.0,0.0
168552,10500109,-74.102962006,4.62401297500003,CL 13-KR 44 2,2019,Octubre,16,miércoles,14,52,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000769.0,0.0016930592316760941,187.92957471604646,NQS,KR67;KR62B,4.62567005,-74.1026148,1.0,24.428610798119657,,0.0,117.0,1.0
168553,10500110,-74.192502329,4.629215966,CL 59C-KR 89A S 02,2019,Octubre,17,jueves,5,43,Bosa,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,76.0,0.01403486521319036,1557.8700386641299,KR86,CL57BSUR;KR91,4.616729,-74.1989096,0.0,20.3727251371028,,0.0,107.0,0.0
168554,10500111,-74.070074097,4.67146604099997,AK 30-CL 77 40,2019,Octubre,17,jueves,5,25,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000203.0,0.0009616294445656385,106.74086834678587,KR7,CL188;CL175,4.6708734,-74.0708314,1.0,28.468190447786885,,0.0,122.0,1.0
168555,10500112,-74.162595726,4.615097139,AV AVENIDA PRIMERA DE MAYO-CL 43 S 2,2019,Octubre,15,martes,16,20,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001027.0,0.008722522070180528,968.1999497900387,KR72,CL3;CL9,4.611398400000001,-74.15469625,0.0,13.655234455929202,,0.0,113.0,0.0
168556,10500113,-74.110398724,4.57652756700003,CL 31A-KR 13A S 02,2019,Octubre,17,jueves,9,0,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000325.0,0.005781909307646216,641.79193314873,AV.CARACAS,AV.PRIMERO_MAYO;CL11SUR,4.57490245,-74.11594754999999,0.0,20.842864561048387,,0.0,124.0,0.0
168557,10500114,-74.126676431,4.566774173,AV AVENIDA CARACAS-CL 51 S 02,2019,Octubre,17,jueves,14,8,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.011802212234614336,1310.0455580421913,CL11SUR,AV.CARACAS;KR6_ESTE,4.5782967,-74.12412230000001,0.0,15.791647938629032,,0.0,124.0,0.0
168558,10500115,-74.162451278,4.615148987,AV AVENIDA PRIMERA DE MAYO-AV AVENIDA CIUDAD DE VILLAVICENCIO 2,2019,Octubre,17,jueves,5,25,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001027.0,0.008614369514098837,956.1950160649709,KR72,CL3;CL9,4.611398400000001,-74.15469625,0.0,27.654452025254237,,0.0,118.0,0.0
168559,10500116,-74.149437823,4.629077913,DG 2-KR 78L 2,2019,Octubre,17,jueves,8,0,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001031.0,0.0060711707492135366,673.8999531627026,KR72,CL43AS;KR69B,4.623493,-74.15181855,0.0,24.415364288833334,,0.0,120.0,0.0
168560,10500117,-74.055903717,4.69236999399999,AV AVENIDA PASEO DE LOS LIBERTADORES-CL 104B 02,2019,Octubre,17,jueves,8,0,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002011.0,0.004703455945888245,522.0836099935952,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,28.306184910578512,,0.0,121.0,1.0
168561,10500118,-74.1512,4.68380000000002,CL 26-KR 113 85,2019,Octubre,16,miércoles,17,53,Fontibón,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,95.0,0.006118467280691501,679.1498681567566,AV.SUBA,KR94;SAN.MARTIN,4.68681675,-74.15652305,0.0,24.969721541333335,,0.0,120.0,0.0
168562,10500119,-74.052814077,4.71981153799999,KR 45A-CL 134A 02,2019,Octubre,17,jueves,6,5,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002024.0,0.0015668556804542845,173.9209805304256,AUTONORTE,TOBERIN;SANTA.FE,4.7209002,-74.0516872,1.0,38.355338422195125,,0.0,82.0,1.0
168563,10500120,-74.083852854,4.60398703999999,KR 17-CL 11 2,2019,Octubre,16,miércoles,14,30,Los Mártires,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001262.0,0.0016730161527278293,185.70479295278906,NQS,CL1F;AV.P.MAYO,4.6030451,-74.0824702,1.0,14.89928326398374,,0.0,123.0,1.0
168564,10500121,-74.047012194,4.71785053500003,KR 19-CL 134 02,2019,Octubre,17,jueves,23,42,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001052.0,0.0015316536950830783,170.0135601542217,KR68,CL98;KR64,4.7164763,-74.04633584999999,1.0,32.836466453305086,,0.0,118.0,1.0
168565,10500122,-74.13175177,4.60463791900003,KR 68-CL 38 S 2,2019,Octubre,16,miércoles,13,0,Puente Aranda,Otro,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1001023.0,0.002270163778679841,251.98817943346236,KR72,CL12;CL53,4.6068986,-74.13195905,1.0,20.58278217018182,,0.0,110.0,1.0
168566,10500123,-74.177283006,4.62579202699999,AV AVENIDA CIUDAD DE CALI-DG 49 S 02,2019,Octubre,18,viernes,3,25,Kennedy,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.01969951680060686,2186.646364867361,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,46.06407262625,,0.0,8.0,0.0
168568,10500125,-74.143179128,4.582829269,AV AVENIDA BOYACA-CL 56 S 02,2019,Octubre,18,viernes,3,51,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002273.0,0.010039236625631165,1114.3552654450593,AV.VILLAVICENCIO,AV.P.MAYO;CL57BSUR,4.5920865,-74.13929455,0.0,36.1326262925,,0.0,8.0,0.0
168569,10500126,-74.164934833,4.68307399000003,CL 15-KR 119A 07,2019,Octubre,18,viernes,12,34,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000982.0,0.00873667402025074,969.7708162478322,DIAG16,KR123;KR106,4.67875865,-74.15733829999999,0.0,26.608186838264462,,0.0,121.0,0.0
168570,10500500,-74.102449802,4.58377959799998,CL 19B-KR 18 S 2,2019,Octubre,21,lunes,11,40,Antonio Nariño,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1000045.0,0.005147670037503563,571.3913741628954,KR11,C100;CL94,4.580720299999999,-74.09830984999999,0.0,12.918787598536586,,0.0,123.0,0.0
168571,10500501,-74.032599648,4.76036609300002,CL 183-KR 10 02,2019,Octubre,21,lunes,13,16,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1000088.0,0.0006770699200639883,75.1547611271027,KR19,CL159;CL152,4.7601672,-74.03195245,1.0,18.018128711935482,,0.0,124.0,1.0
