TID,hora,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1000008,10,24.217833333583332,23.927991559916666,3077,120,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,11,22.23119658136752,22.182200072564104,3313,117,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,12,20.385014005798322,20.34076554579832,3702,119,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,13,21.109652778,20.899843399833333,4121,120,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,14,20.07744444425,19.999711769166666,4327,120,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,15,19.171397849112903,18.985310359435484,3986,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,16,16.490241935241936,16.52733778201613,4967,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,17,15.230215053306452,15.103617334193547,6036,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,18,14.930430107580646,14.776501876854839,6025,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,19,17.797936827822582,17.579256585483872,6498,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,20,24.54612903225806,24.125668442741937,4960,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,21,27.458279569838712,27.198887592419357,3559,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,22,29.604220430080645,29.316678684758063,2921,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000008,23,34.79329301064516,34.49327049685484,1753,124,4.6331403,-74.06035295000001,KR7,CL116;CL121,562,alta
1000009,0,43.42087365612903,43.22494342782258,1335,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,1,42.08702956959677,41.324715123306454,1013,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,2,40.939139784596776,38.56512576298387,817,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,3,41.59577956983871,39.81823275362903,732,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,4,41.85951612887097,41.24000388516129,873,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,5,37.90260752685484,37.76373252129032,3081,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,6,34.372580645,34.36415470516129,6060,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,7,29.20052419346774,29.136612954354838,4384,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,8,27.765578512231404,27.69958234380165,4860,121,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,9,30.8198333335,30.99709884625,4802,120,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,10,30.51450000025,30.659653263166668,3801,120,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,11,30.061089743760682,30.337145913162395,3434,117,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,12,27.782002801260504,27.643419294789915,3498,119,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,13,26.27655555575,26.433543432916668,2802,120,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,14,29.389,29.566312225916665,3291,120,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,15,29.71754032266129,29.983786558064516,3107,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,16,29.2612096775,29.180885965725807,2466,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,17,26.23685483895161,26.216287408790322,1366,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,18,23.77432795717742,23.773208239758066,1017,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,19,26.31795698967742,26.3035151141129,1186,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,20,31.824811827580646,31.873946254596778,1819,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,21,36.76397849451613,36.710074199032256,2857,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,22,40.46010752685484,40.30633405201613,2577,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000009,23,42.13024193532258,42.200840132016125,1731,124,4.6331403,-74.06035295000001,KR7,CL116;CL112,350,alta
1000010,0,41.98155914008065,41.47976819475806,1711,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,1,42.10646505395161,41.85224311064516,1404,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,2,42.75620967717742,39.286726836129034,974,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,3,43.192419355000006,41.41755011701613,863,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,4,42.32178763443548,41.85661418201613,733,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,5,37.1274327957258,37.15829473088709,2298,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,6,35.690678763467744,35.89968107201613,4616,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,7,31.170873655725806,31.451941744919356,4361,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,8,28.169752065950416,28.25358374859504,4964,121,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,9,27.56772222175,27.532761534333336,5730,120,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,10,26.362902777583333,26.363826702916665,4936,120,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,11,24.569793447521366,24.844035463333334,4401,117,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,12,22.585098870084746,22.647286559067794,4588,118,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,13,21.59,21.639688513333333,4836,120,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,14,23.759916666749998,23.62516430366667,4910,120,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,15,22.24438172048387,22.388170637983873,5249,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,16,18.41095430129032,18.57289512830645,5092,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,17,15.61680107532258,15.52820241016129,4145,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,18,15.215456989274193,15.295342884516128,3268,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,19,21.101989247258064,21.412753971935484,3589,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,20,31.71723118282258,32.131481154112905,4131,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,21,36.27032258104838,36.372247699919356,4652,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,22,38.75651881725806,39.07893011669355,3889,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000010,23,42.21712365580645,42.3460098725,2537,124,4.63540275,-74.0753407,KR7,CL112;CL116,355,alta
1000011,0,42.6394758066129,42.25651542879032,1572,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,1,43.72057795685484,43.049412530887096,1046,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,2,43.53360215056452,41.4485170641129,906,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,3,45.86920698951613,44.31229334233871,844,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,4,47.04504032225807,46.879927819516126,802,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,5,41.236323924596775,40.87978770040323,1621,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,6,31.50731854814516,31.305088269596776,5424,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,7,26.169489247258063,26.246231318467743,5905,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,8,25.292451790661158,25.270374050578514,5944,121,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,9,24.893250000083334,25.007056026,5462,120,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,10,25.87243055525,25.412144812333334,4711,120,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,11,26.50528490076923,26.314752584444445,4295,117,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,12,26.978686440508472,27.185247296101696,3921,118,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,13,27.112638888916667,27.123848027416667,3753,120,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,14,29.536152777916666,29.42043726375,4147,120,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,15,31.062016129354838,30.81065114137097,3753,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,16,29.896021505483873,29.837392816854837,4017,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,17,28.994327957338708,29.025287642822583,4738,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,18,29.63922042991935,29.843198377903228,4355,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,19,32.66243951620967,32.81212432112903,4074,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,20,34.164838709758065,33.83969913314516,3539,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,21,36.49483870951613,36.177995443709676,3271,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,22,38.06110215072581,37.534335816451616,2696,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000011,23,40.37360215016129,39.76468322685484,1918,124,4.635805599999999,-74.09574015,KR7,CL76;CL72,523,alta
1000012,0,39.760188172419355,39.87354452104839,2656,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,1,40.41994623653226,40.124117170080645,1669,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,2,40.477338709758065,39.00566179241936,1159,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,3,41.1727956992742,40.96500017129032,1017,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,4,39.27427419338709,39.27396403709677,1181,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,5,32.77595430120968,32.81251180733871,3376,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,6,26.885033602580645,26.853636305403228,7068,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,7,20.96754032266129,21.101709221290324,8379,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,8,17.84001377446281,17.675029200495867,7806,121,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,9,20.341569444333334,20.300202764,7239,120,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,10,20.111416666500002,20.096143093083334,6323,120,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,11,19.277200854786322,19.302823858290598,7364,117,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,12,17.169915254067796,17.204248146355933,7819,118,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,13,17.032750000333333,17.018881214083333,9093,120,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,14,18.8508472225,18.882996253416664,8421,120,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,15,16.24297043072581,16.30026542379032,8309,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,16,14.343279569758064,14.414486541854838,9675,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,17,12.968817205,12.932666458951612,10020,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,18,14.638575269032257,14.694743903145161,11157,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,19,20.264038978870968,20.291216060403226,10691,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,20,25.864973118145162,25.855978001129035,8583,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,21,30.556048386693547,30.441776047096777,7335,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,22,33.21315860193548,33.37121643491936,6379,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000012,23,37.499422043467746,37.48865017048387,3984,124,4.6439399,-74.11070720000001,KR7,CL72;CL76,538,alta
1000013,0,33.77354838750001,31.12302486564516,444,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,1,38.98098118266129,33.55408525314516,411,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,2,37.052311827903225,31.952672043145164,414,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,3,34.071827957338705,28.249169163225808,404,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,4,37.12006720459677,32.65190927427419,409,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,5,34.05892473145162,32.4157192142742,450,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,6,27.423991936048388,26.462457985725806,544,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,7,22.123965053790325,21.70050455879032,578,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,8,18.624972451322314,17.849181493140495,505,121,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,9,17.754430555666666,17.36314068975,537,120,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,10,16.601791666666667,16.40748400675,528,120,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,11,15.85391737940171,15.548531362649573,528,117,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,12,15.623333333644068,15.257390604322035,534,118,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,13,16.911444444416666,16.614773082083335,496,120,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,14,19.413625000083336,19.459591835,598,120,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,15,19.31572580596774,19.178430427419354,534,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,16,19.050873655806452,19.027274105483873,581,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,17,18.64200268814516,18.347113351129032,541,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,18,19.827459677741935,19.78280171266129,579,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,19,20.44085349467742,20.295386186451616,619,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,20,21.22721774201613,21.101924821290325,621,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,21,23.29620967766129,23.11172591370968,592,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,22,25.05056451637097,24.64700267064516,504,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000013,23,29.11126344080645,28.334779377741935,485,124,4.735977800000001,-74.0694302,KR15,CL127;CL106,1542,alta
1000015,0,39.098400537258065,38.9859253116129,1687,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,1,39.61923387129033,39.09622469435484,1186,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,2,40.52956989241936,37.37975044370968,864,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,3,41.52682795709678,40.11499403370968,827,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,4,39.60931451604839,39.07164118943548,902,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,5,33.1785752691129,32.607551856129035,3821,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,6,25.680725806451612,25.477029131290323,8811,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,7,19.142110215241935,19.0554277441129,8257,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,8,18.191432507024793,18.052351956198347,6723,121,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,9,21.213097222416664,21.23487634375,6879,120,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,10,21.475763888916667,21.351001239083335,6209,120,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,11,20.035612535470086,20.12973905051282,5325,117,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,12,19.344341736638654,18.898313645462185,4865,119,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,13,19.391500000083333,19.417520848749998,4299,120,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,14,22.700874999833335,22.516257296416665,5381,120,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,15,23.31239247314516,23.251779336129033,5817,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,16,22.29392473112903,22.107159586370965,5456,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,17,18.844005376048386,18.718223842903225,3854,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,18,19.597809139919356,19.283255819838708,2597,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,19,22.61295698919355,22.4248009691129,3071,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,20,28.527258064274193,28.48675342943548,3611,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,21,32.115080644758066,31.87826679153226,4476,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,22,35.08209677451613,34.862154231290326,3455,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000015,23,36.89540322596775,36.73300039548387,2282,124,4.63540275,-74.0753407,KR7,CL112;CL106,647,alta
1000016,0,41.79013440846774,41.42081307129032,1500,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,1,41.86610215064516,40.531412013467744,1232,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,2,43.35045698935484,37.96379719379032,982,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,3,43.90779569879032,40.88122187629032,748,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,4,40.14413978491935,39.546583066370964,737,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,5,34.61699596758064,34.46389925193549,1783,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,6,32.79625672032258,32.923915548870966,3493,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,7,31.023131720080645,31.336272895564516,2983,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,8,29.444641872975208,29.444378033140495,3644,121,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,9,27.777444444333334,27.859528783166663,4438,120,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,10,28.25505555525,28.68559038575,3571,120,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,11,27.378824785811965,27.60148265786325,3426,117,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,12,24.884731638135595,24.922301155677964,3708,118,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,13,25.128666666666668,25.374378391916665,3545,120,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,14,26.975208333166666,27.000809043083333,4178,120,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,15,26.420362903387094,26.66466318403226,3522,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,16,23.336559139596776,23.424227225725804,3428,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,17,20.2252688175,20.21748509895161,2214,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,18,19.253051075080645,19.278852313790324,2223,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,19,24.929408602258064,25.203092504435485,2116,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,20,33.932392473145164,34.10237043112903,2451,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,21,35.406747312096776,35.46510778822581,3438,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,22,38.39615591387096,38.370457466290325,3127,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000016,23,41.46068548346774,41.544511262741935,2075,124,4.63361005,-74.07915134999999,KR7,CL106;CL112,648,alta
1000019,0,40.62713709620968,40.291859451209675,1353,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,1,42.01321236564516,39.26491930016129,911,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,2,42.67489247274194,38.8952745532258,764,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,3,42.31083333346775,38.66072511145162,644,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,4,40.23645161306452,37.87046607387097,667,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,5,32.440517472822584,31.017953923064518,1806,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,6,22.447842741774192,22.021104669274195,3800,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,7,18.8597983875,18.48846406451613,4500,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,8,17.24958677677686,16.843119198677687,4499,121,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,9,17.81711111141667,17.63757893025,4060,120,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,10,18.060708332999997,17.6629440355,3867,120,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,11,17.854017093931624,17.269383475555554,3854,117,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,12,16.91281512630252,16.615521891764708,4016,119,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,13,18.57058333333333,18.40758667808333,4080,120,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,14,19.0700555555,18.829284720500002,3847,120,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,15,17.77200268798387,17.408172593951612,4185,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,16,16.374838709435483,16.184147076612902,4739,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,17,16.076626343951613,15.918218192258065,4892,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,18,17.758561827903225,17.67640261330645,4847,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,19,22.553353494677417,22.428498597500003,4200,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,20,30.6424865591129,29.605619,3806,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,21,34.02040322564516,32.860433499032254,3430,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,22,35.854086021774194,35.15321954669354,2778,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000019,23,38.819663978548384,37.674665956612905,1921,124,4.635805599999999,-74.09574015,KR7,CL76;CL79,393,alta
1000020,0,32.54702957024193,32.36028210991935,1628,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,1,34.524448924354836,32.83540027637097,1092,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,2,36.246115591370966,33.83956645306451,861,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,3,37.82330645185484,35.24421290717742,715,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,4,34.96118279612903,33.430414220887094,835,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,5,29.294240591612905,28.64231440814516,1738,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,6,21.805900537903224,21.550594154354837,5655,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,7,16.283669354516128,16.37217159,6746,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,8,15.58000000016529,15.57511157553719,7115,121,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,9,15.736000000333332,15.759279754,6408,120,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,10,16.601666666916667,16.496681135916667,5645,120,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,11,15.593511396068376,15.539864215726496,5032,117,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,12,15.132156863025209,15.204251816302522,4047,119,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,13,14.938277778000002,14.784706173833333,4006,120,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,14,16.726208333333332,16.65651528725,4786,120,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,15,17.043279570483868,17.11400118903226,4305,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,16,16.397553763548387,16.40137189096774,4384,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,17,13.96649193516129,14.159802848548388,4183,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,18,11.84139785,11.751916511129032,3603,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,19,13.878346774516128,13.863934678629033,3759,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,20,18.18557795733871,17.857896228387094,3342,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,21,22.04586021532258,21.39876893645161,2782,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,22,26.452822580241936,26.156423460887098,2514,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000020,23,31.02095430112903,30.56637328129032,1763,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL76,394,alta
1000021,0,30.43693548379032,28.84545781056452,1198,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,1,32.64514784951613,30.084000178306454,782,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,2,34.71646505379032,30.09629403403226,549,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,3,36.61462365612903,31.43348634048387,513,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,4,32.68819892451613,29.83215946645161,512,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,5,27.049106182419354,25.531868802016128,786,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,6,24.13187500016129,22.557346362580645,1005,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
1000021,7,21.243830645241935,19.9116591641129,910,124,4.618767350000001,-74.07328369999999,KR7,CL79;CL85,585,alta
