_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad,cam_idx,dist_camara_m,cerca_camara,corredor_camara,id_camara_cercana,anio
168875,10498961,-74.113586726,4.71155608599997,CL 80-KR 102 2,2019,Octubre,4,viernes,16,0,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.0137685976455572,1528.3143386568509,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,9.034897997777778,,0.0,117.0,0.0,24,62.55374521888145,True,Av. Calle 80,DEI-013/CAM-02,2019
168879,10498965,-74.171594328,4.62472274100003,KR 81J-CL 46 S 02,2019,Octubre,5,sábado,7,30,Kennedy,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.014335430836383,1591.2328228385172,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,17.75568922,,0.0,8.0,0.0,78,324.83655596952815,True,Av. Ciudad de Cali,DEI-037/CAM-01,2019
168883,10498969,-74.077156006,4.60923537600002,CL 19-KR 15 02,2019,Octubre,5,sábado,23,40,Los Mártires,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,41.0,0.0020113954452873,223.26489442689495,CL39,KR7;AV.CARACAS,4.61057625,-74.07565675000001,1.0,16.3969730515,,0.0,120.0,1.0,55,433.3638906054783,True,Av. Carrera 10,DEI-027/CAM-02,2019
168910,10499364,-74.112411142,4.667659474,CL 26-KR 72 2,2019,Octubre,8,martes,13,3,Fontibón,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,92.0,0.0052942737691272,587.6643883731205,"KR50,TV42,TV39",CL6;CL19,4.6708416,-74.1081799,0.0,16.664859341788617,,0.0,123.0,0.0,46,444.4583211993505,True,Av. Boyacá,DEI-023/CAM-01,2019
168911,10499365,-74.119629084,4.71946931999997,AC 80-KR 112 2,2019,Octubre,9,miércoles,5,50,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103.0,0.0147562309122635,1637.9416312612575,DIAG16,KR129;CL17,4.71384325,-74.1332707,0.0,30.51246988401639,,0.0,122.0,0.0,68,456.1492217605551,True,Av. Calle 80,DEI-033/CAM-01,2019
168915,10499369,-74.065238464,4.647154532,CL 60-KR 14 02,2019,Octubre,9,miércoles,5,3,Chapinero,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1002025.0,0.0030449359166488,337.98788674801926,AUTONORTE,SANTA.FE;TOBERIN,4.64911745,-74.06756625,1.0,51.4025308195082,,0.0,122.0,1.0,43,33.596630696924024,True,Av. Caracas,DEI-021/CAM-02,2019
168934,10499756,-74.181775825,4.60416666399999,CL 63-KR 78G S 02,2019,Octubre,12,sábado,15,0,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0030251655796158,335.79337933736383,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,1.0,19.109635897,,0.0,10.0,1.0,13,199.8339375728754,True,Av. Bosa,DEI-008/CAM-01,2019
168937,10499759,-74.046076265,4.75287280499998,AV AVENIDA PASEO DE LOS LIBERTADORES-CL 172 02,2019,Octubre,12,sábado,8,30,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000087.0,0.0077321237690279,858.2657383620985,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,18.90130502308333,,0.0,120.0,0.0,44,261.1253774113864,True,Autopista Norte,DEI-022/CAM-01,2019
168950,10500137,-74.054292944,4.68120279499999,AV AVENIDA CIUDAD DE QUITO-CL 94 2,2019,Octubre,17,jueves,19,9,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000035.0,0.0011022372197225,122.3483313891995,AUTONORTE,CL80;CL82,4.6801407,-74.0545877,1.0,19.686428267413792,,0.0,116.0,1.0,17,492.7030852820226,True,Autopista Norte,DEI-010/CAM-01,2019
168960,10500147,-74.060828145,4.68764581699998,CL 100-KR 49 02,2019,Octubre,18,viernes,17,30,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000773.0,0.003040448388482,337.4897711215076,KR50,CL33SUR;CL16SUR,4.6906399,-74.0613571,1.0,26.378207670326084,,0.0,92.0,1.0,32,463.4243897790995,True,Autopista Norte,DEI-017/CAM-01,2019
168966,10500529,-74.128632947,4.58532606099999,DG 45A-KR 29 S 02,2019,Octubre,21,lunes,12,0,Rafael Uribe Uribe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002271.0,0.0037506271657747,416.3196154009938,KR72,KR1;KR4AE,4.582431,-74.12624845,1.0,27.738694950000003,,0.0,10.0,1.0,7,415.74619609290187,True,Av. Gaitán Cortés,DEI-005/CAM-01,2019
168970,10500533,-74.061171796,4.64857272500001,CL 63-KR 9 02,2019,Octubre,21,lunes,10,19,Chapinero,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002025.0,0.0064176138309935,712.3551352402825,AUTONORTE,SANTA.FE;TOBERIN,4.64911745,-74.06756625,0.0,46.23143109314049,,0.0,121.0,0.0,43,464.2382261836928,True,Av. Caracas,DEI-021/CAM-02,2019
168977,10500540,-74.089797765,4.582106963,KR 10-CL 11 S 02,2019,Octubre,21,lunes,15,10,Antonio Nariño,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1000214.0,0.0057187139393551,634.7772472684222,KR5,CL34;CL27,4.57950665,-74.0948911,0.0,23.065676395,,0.0,124.0,0.0,37,246.85761748194145,True,Av. Carrera 10,DEI-018/CAM-02,2019
168980,10500543,-74.110704839,4.70872872500001,AC 80-KR 100 02,2019,Octubre,21,lunes,14,20,Engativá,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1000723.0,0.0124679047388998,1383.9374260178831,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,10.403752819304348,,0.0,115.0,0.0,24,510.59592850399383,True,Av. Calle 80,DEI-013/CAM-02,2019
168983,10500546,-74.177641359,4.59710772699998,AV AVENIDA DEL SUR-CL 59 S 2,2019,Octubre,22,martes,20,45,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,149.0,0.0056462298019134,626.7315080123924,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,21.11411562375,,0.0,8.0,0.0,80,200.31440851667477,True,Autopista Sur,DEI-038/CAM-01,2019
168988,10500932,-74.11291931,4.710407014,CL 80-KR 100B 2,2019,Octubre,27,domingo,10,15,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000723.0,0.0129104436443319,1433.0592445208456,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,11.837601531,,0.0,120.0,0.0,24,207.72557989997574,True,Av. Calle 80,DEI-013/CAM-02,2019
168991,10500935,-74.113655946,4.74680235300002,CL 139-KR 136A 2,2019,Octubre,27,domingo,5,58,Suba,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000951.0,0.014367246312833,1594.7643407244736,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,45.78360915303279,,0.0,122.0,0.0,6,138.4852980084828,True,Calle 139,DEI-004/CAM-01,2019
168992,10500936,-74.151236156,4.572365413,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR 38 2,2019,Octubre,28,lunes,0,30,Ciudad Bolívar,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.0125075299890577,1388.335828785409,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,46.469608,,0.0,4.0,0.0,52,277.23428211431167,True,Av Villavicencio,DEI-026/CAM-01,2019
169002,10500946,-74.10463072,4.69993556999998,CL 75-KR 87 02,2019,Octubre,26,sábado,10,50,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000759.0,0.0021942563143828,243.5624508964988,KR80,CL26SUR;CL38CSUR,4.69774235,-74.10469815,1.0,20.426535329166665,,0.0,120.0,1.0,41,196.6583648539866,True,Av. Ciudad de Cali,DEI-020/CAM-02,2019
169008,10500952,-74.141884278,4.61925220500001,KR 72C-CL 26 S 02,2019,Octubre,25,viernes,23,15,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,90.0,0.0051194815127639,568.2624479167961,CL24,KR86;AV.AMERICAS,4.61621555,-74.13776265,0.0,29.38196502827586,,0.0,116.0,0.0,0,436.8777560385984,True,Av. Boyacá,DEI-001/CAM-01,2019
169011,10500955,-74.138270501,4.63039266999999,AV AVENIDA DE LAS AMERICAS-KR 72 02,2019,Octubre,25,viernes,10,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000780.0,0.0043538091162936,483.272811908592,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,29.306600126694214,,0.0,121.0,1.0,2,202.34919996770196,True,Av. Boyacá,DEI-002/CAM-01,2019
169012,10500956,-74.104136038,4.67454501700001,AV AVENIDA BOYACA-CL 63 2,2019,Octubre,25,viernes,16,50,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000228.0,0.0026375241753262,292.76518346121804,KR72,CL169;CL170,4.6733282,-74.10647610000001,1.0,34.25842130441176,,0.0,102.0,1.0,12,208.61721019848554,True,Av. Boyacá,DEI-007/CAM-03,2019
169015,10501335,-74.181023374,4.609348517,CL 59-KR 80 S 2,2019,Octubre,30,miércoles,3,30,Bosa,Volcamiento,,,Con Heridos,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.007054583353578,783.0587522471626,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,50.19197352125,,0.0,8.0,0.0,14,535.7230025416504,True,Av. Bosa,DEI-008/CAM-02,2019
169016,10501336,-74.147003127,4.63121619399999,CL 6-KR 78G 19,2019,Octubre,30,miércoles,10,28,Kennedy,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1000961.0,0.0064609558269188,717.1660967879915,CL72,KR24;KR55,4.627228499999999,-74.1419196,0.0,20.339909167731093,,0.0,119.0,0.0,48,186.5359909968884,True,Av. Américas,DEI-024/CAM-01,2019
169019,10501340,-74.085708634,4.62501381099997,AV AVENIDA DE LAS AMERICAS-KR 32 02,2019,Octubre,29,martes,16,13,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48.0,0.0033252833179989,369.1064482978866,CL53,KR7;KR68,4.6257944,-74.088941,1.0,13.107328352916666,,0.0,120.0,1.0,21,334.74385765005707,True,Av. NQS,DEI-012/CAM-01,2019
169022,10501343,-74.137778163,4.63062796299999,CL 6-KR 72 02,2019,Octubre,29,martes,11,56,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000780.0,0.0043528676794784,483.1683124221062,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,28.48401355508197,,0.0,122.0,1.0,2,226.98926243011866,True,Av. Boyacá,DEI-002/CAM-01,2019
169026,10501347,-74.075148913,4.66603662400001,KR 30-CL 71 2,2019,Octubre,29,martes,6,49,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000201.0,0.0037122988212388,412.0651691575093,KR7,CL175;CL170,4.6690147500000005,-74.0773652,1.0,23.474066378803418,,0.0,117.0,1.0,38,197.51023345575462,True,Av. NQS,DEI-019/CAM-01,2019
169033,10501354,-74.055914087,4.69387615300002,KR 45-CL 106 2,2019,Octubre,30,miércoles,10,30,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002011.0,0.0032009618584488,355.3067662878201,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,26.296562220082645,,0.0,121.0,1.0,59,301.4336182208643,True,Autopista Norte,DEI-029/CAM-02,2019
169035,10501356,-74.181570696,4.608795692,CL 59BIS-KR 80 S 02,2019,Octubre,30,miércoles,0,30,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0066921171608429,742.8250048535688,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,32.004407082499995,,0.0,4.0,0.0,14,496.28948180945116,True,Av. Bosa,DEI-008/CAM-02,2019
169036,10501357,-74.130354805,4.629431668,AV AVENIDA DE LAS AMERICAS-KR 69F 2,2019,Octubre,29,martes,16,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0014165959621371,157.24215179722435,CL53,KR68;KR7,4.62874205,-74.1291174,1.0,14.094349765166667,,0.0,120.0,1.0,82,323.3781004428835,True,Av. Américas,DEI-039/CAM-01,2019
169243,10498590,-74.121078136,4.63190471799999,AK 68-CL 9G 02,2019,Octubre,1,martes,5,20,Puente Aranda,Volcamiento,,,Con Heridos,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001258.0,0.0025977922537504,288.354940166296,CL63,TV85;KR77A,4.6325927,-74.11857309999999,1.0,23.28251629786885,,0.0,122.0,1.0,5,524.6926293116768,True,Av. Carrera 68,DEI-003/CAM-02,2019
169252,10498599,-74.052722229,4.711538534,KR 45-CL 127D 2,2019,Octubre,1,martes,9,37,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0023256407579852,258.14612413635825,CL85,KR15;KR7,4.7093504,-74.0519344,1.0,8.849482506115702,,0.0,121.0,1.0,75,195.13778794818273,True,Autopista Norte,DEI-036/CAM-02,2019
169253,10498600,-74.180111696,4.597074577,AV AVENIDA DEL SUR-CL 65 S 04,2019,Octubre,1,martes,15,50,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,149.0,0.0055197419075112,612.6913517337475,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,19.109635897,,0.0,10.0,0.0,80,469.0310386189261,True,Autopista Sur,DEI-038/CAM-01,2019
169261,10498980,-74.075325525,4.61072248400001,AV AVENIDA CARACAS-CL 22 02,2019,Octubre,5,sábado,10,15,Los Mártires,Otro,,,Con Heridos,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0003620695836312,40.189723783066206,CL39,KR7;AV.CARACAS,4.61057625,-74.07565675000001,1.0,9.64679227892562,,0.0,121.0,1.0,55,414.1547552181148,True,Av. Carrera 10,DEI-027/CAM-02,2019
169266,10498985,-74.0403,4.67610000000002,KR 7-CL 95 2,2019,Octubre,4,viernes,14,50,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000191.0,0.0096478760939998,1070.9142464339832,KR9,CL161;CL147,4.67150165,-74.04878155,0.0,25.263703253916667,,0.0,120.0,0.0,56,335.39454836729465,True,Av. Carrera 7,DEI-028/CAM-01,2019
169268,10498987,-74.033571269,4.69657002500003,KR 9-CL 119 02,2019,Octubre,4,viernes,17,58,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000184.0,0.0084545063295823,938.4502025836356,KR15,CL94;CL100,4.704458949999999,-74.03053095,0.0,14.574377682931036,,0.0,116.0,0.0,70,423.986630461919,True,Av. Carrera 9,DEI-034/CAM-01,2019
169271,10498990,-74.095804714,4.74725036799998,KR 104-CL 145 02,2019,Octubre,4,viernes,16,30,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1001707.0,0.0048306487906103,536.2020157577459,AV.SUBA,CL136;CL127,4.7425033,-74.09491,1.0,38.42877046603448,,0.0,116.0,1.0,67,35.1592296988579,True,Av. Ciudad de Cali,DEI-032/CAM-02,2019
169272,10498991,-74.044085215,4.76342028800002,AK 45-CL 187 2,2019,Octubre,5,sábado,14,30,Usaquén,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000087.0,0.0066257298579852,735.4560142363641,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,12.22675377885246,,0.0,122.0,0.0,51,194.40824447336615,True,Autopista Norte,DEI-025/CAM-03,2019
169275,10498994,-74.099310115,4.69762865400003,CL 76-KR 81 02,2019,Octubre,4,viernes,7,40,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1002088.0,0.0037353982257033,414.6292030530732,KR86,CL19A;CL22,4.6969353,-74.1029806,1.0,14.686755721264367,,0.0,87.0,1.0,41,514.0386051019696,True,Av. Ciudad de Cali,DEI-020/CAM-02,2019
169285,10499371,-74.104074204,4.67444350699998,AV AVENIDA BOYACA-CL 63 2,2019,Octubre,9,miércoles,23,7,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000228.0,0.0026482096025548,293.9512658835869,KR72,CL169;CL170,4.6733282,-74.10647610000001,1.0,43.3319210800926,,0.0,108.0,1.0,12,212.79642547000668,True,Av. Boyacá,DEI-007/CAM-03,2019
169287,10499373,-74.145115558,4.58820582300001,AV AVENIDA BOYACA-DG 52 S 2,2019,Octubre,8,martes,13,30,Tunjuelito,Atropello,,,Con Heridos,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000297.0,0.0055287847085129,613.6951026449414,CL1,KR21;AV.CARACAS,4.59354105,-74.14366545,0.0,19.787965808655464,,0.0,119.0,0.0,8,527.2056065916481,True,Av. Boyacá,DEI-006/CAM-01,2019
169288,10499374,-74.076109062,4.608751842,KR 14-CL 19 02,2019,Octubre,9,miércoles,10,0,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,41.0,0.0018796411082443,208.64016301511944,CL39,KR7;AV.CARACAS,4.61057625,-74.07565675000001,1.0,9.64679227892562,,0.0,121.0,1.0,55,305.8378734615808,True,Av. Carrera 10,DEI-027/CAM-02,2019
169289,10499375,-74.073451118,4.67289030400002,CL 76-KR 54 2,2019,Octubre,8,martes,15,24,Barrios Unidos,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,0.0013953970290374,154.8890702231583,NQS,CL100;CL59SUR,4.672830899999999,-74.07484525,1.0,20.88263162451613,,0.0,124.0,1.0,39,479.19747549797665,True,Av. NQS,DEI-019/CAM-02,2019
169293,10499379,-74.07084673,4.61045768499997,KR 9-CL 24 ES 2,2019,Octubre,9,miércoles,10,0,San Cristóbal,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000208.0,0.0027576340153309,306.0973757017388,KR7,CL63;CL72,4.609056150000001,-74.07322165,1.0,,,,,0.0,55,471.7150144387002,True,Av. Carrera 10,DEI-027/CAM-02,2019
169296,10499382,-74.155165094,4.63419068299999,KR 80G-CL 2 2,2019,Octubre,8,martes,15,15,Kennedy,Atropello,,,Con Muertos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,148.0,0.0062271288503157,691.2113023850511,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,20.658020875,,0.0,8.0,0.0,49,542.5832835410785,True,Av. Américas,DEI-024/CAM-02,2019
169298,10499385,-74.074540747,4.60732294399997,CL 19-KR 12 2,2019,Octubre,9,miércoles,12,4,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000653.0,0.0012508471816729,138.84403716569514,AV.CIRCUNVALAR,KR7;CL83,4.6066223,-74.07557695,1.0,19.80005366967213,,0.0,122.0,1.0,55,88.91658156930906,True,Av. Carrera 10,DEI-027/CAM-02,2019
169300,10499387,-74.152320606,4.62941293300003,CL 26-KR 79 S 2,2019,Octubre,9,miércoles,14,30,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,148.0,0.0055249397133508,613.2683081819391,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,19.46153025,,0.0,8.0,0.0,49,456.81493530169524,True,Av. Américas,DEI-024/CAM-02,2019
169303,10499390,-74.07589677,4.66359613499998,AK 30-CL 68 02,2019,Octubre,9,miércoles,18,25,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000189.0,0.0050253492615202,557.8137680287468,KR7,CL170;CL165,4.66734485,-74.0792436,0.0,26.050460181583333,,0.0,120.0,0.0,38,472.53510926339635,True,Av. NQS,DEI-019/CAM-01,2019
169328,10499781,-74.170514072,4.627968614,AV AVENIDA CIUDAD DE VILLAVICENCIO-KR 85A 02,2019,Octubre,15,martes,7,0,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.0127510552994569,1415.367138239723,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,17.75568922,,0.0,8.0,0.0,79,172.97773738822468,True,Av. Ciudad de Cali,DEI-037/CAM-02,2019
169329,10499782,-74.179302031,4.59706228499999,AV AVENIDA DEL SUR-CL 63 S 02,2019,Octubre,15,martes,8,45,Bosa,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,149.0,0.0054624226206595,606.3289108932097,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,26.54138608375,,0.0,8.0,0.0,80,379.72147925997865,True,Autopista Sur,DEI-038/CAM-01,2019
169331,10499784,-74.153310441,4.63590074500001,CL 6-KR 80G 02,2019,Octubre,15,martes,18,40,Kennedy,Choque,Vehículo,,Con Heridos,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.008611639385404,955.8919717798497,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,15.73757716625,,0.0,8.0,0.0,49,450.79883789933206,True,Av. Américas,DEI-024/CAM-02,2019
169337,10500154,-74.140042581,4.63045852499999,AV AVENIDA DE LAS AMERICAS-KR 72C 2,2019,Octubre,18,viernes,6,37,Kennedy,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000961.0,0.0037358080554136,414.67469415092,CL72,KR24;KR55,4.627228499999999,-74.1419196,1.0,28.47600804153846,,0.0,117.0,1.0,2,308.7002901906556,True,Av. Boyacá,DEI-002/CAM-01,2019
169357,10500175,-74.046156174,4.67709869200002,KR 11-CL 93A 2,2019,Octubre,17,jueves,15,17,Chapinero,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000098.0,0.0051436157767969,570.9413512244568,KR9,CL165;CL161,4.67476105,-74.0507379,0.0,23.61513918717742,,0.0,124.0,0.0,56,552.8291511250775,True,Av. Carrera 7,DEI-028/CAM-01,2019
169362,10500554,-74.05755676,4.68375147500001,KR 45-CL 95 02,2019,Octubre,22,martes,18,22,Chapinero,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000036.0,0.0010340204841968,114.77627374585072,AUTONORTE,CL82;CL80,4.6830666,-74.05833145,1.0,19.63128833689076,,0.0,119.0,1.0,17,41.77323419956958,True,Autopista Norte,DEI-010/CAM-01,2019
169363,10500555,-74.054491204,4.70099541799999,KR 45-CL 119 2,2019,Octubre,22,martes,13,10,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002011.0,0.0040994823003251,455.0425353360899,AUTONORTE,PEPE.SIERRA;CL100,4.697067349999999,-74.05566425,1.0,33.10888162362903,,0.0,124.0,1.0,61,452.23985962804494,True,Autopista Norte,DEI-029/CAM-04,2019
169365,10500557,-74.121966497,4.62999251600002,KR 68-CL 9 2,2019,Octubre,22,martes,16,0,Puente Aranda,Choque,Vehículo,,Solo Daños,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0017307429060415,192.11246257060856,AV.P.MAYO,KR80;KR3E,4.6307119,-74.12354065,1.0,18.10886871142857,,0.0,119.0,1.0,5,290.73469213780515,True,Av. Carrera 68,DEI-003/CAM-02,2019
169367,10500559,-74.133273103,4.63029054600003,AV AVENIDA DE LAS AMERICAS-KR 71A 60,2019,Octubre,23,miércoles,0,1,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002293.0,0.0034418421245291,382.0444758227395,CL53,KR72;CL63,4.62701775,-74.13220770000001,1.0,23.5325464421875,,0.0,32.0,1.0,83,14.16901532381271,True,Av. Américas,DEI-039/CAM-02,2019
